0	47.581114656337306	9.1	0.	0	-3.417619452747102	0.2753212564178528
0.01	47.71102871067854	9.02	0.	0	-3.5004193832045667	0.28199156632217404
0.02	47.85565796826062	8.94	0.	0	-3.5851513243142583	0.28881751777978654
0.03	48.01436396607508	8.86	0.	0	-3.6718982439005248	0.29580579462601986
0.04	48.186582573313316	8.78	0.	0	-3.7607413172163873	0.3029629362877942
0.05	48.37180805689917	8.7	0.	0	-3.8517605914578383	0.3102953913164705
0.060000000000000005	48.5695806425335	8.620000000000001	0.	0	-3.9450354609929077	0.317809555672003
0.07	48.77947655154771	8.54	0.	0	-4.040645006899044	0.3255118000758551
0.08	49.00109982809656	8.46	0.	0	-4.138668235451425	0.33340848922346716
0.09	49.234075482753944	8.38	0.	0	-4.239184238402779	0.3415059946962965
0.09999999999999999	49.47804361671491	8.3	0.	0	-4.342272290292258	0.3498107028009587
0.10999999999999999	49.73265428354307	8.22	0.	0	-4.448011892969471	0.358329018156056
0.11999999999999998	49.997562909218765	8.14	0.	0	-4.556482774065056	0.367067363568967
0.12999999999999998	50.272426136163936	8.06	0.	0	-4.667764843710074	0.3760321765491887
0.13999999999999999	50.55689798922205	7.98	0.	0	-4.781938112051358	0.3852299026634252
0.15	50.850626285286964	7.9	0.	0	-4.899082568807339	0.3946669858326818
0.16	51.15324922605423	7.82	0.	0	-5.019278025115861	0.40434985559162456
0.17	51.46439212699263	7.74	0.	0	-5.142603917149136	0.4142849112679261
0.18000000000000002	51.78366424632481	7.66	0.	0	-5.269139070349253	0.42447850298922757
0.19000000000000003	52.110655686415775	7.58	0.	0	-5.39896142262965	0.43493690938442464
0.20000000000000004	52.444934347103235	7.5	0.	0	-5.532147704466757	0.4456663118120529
0.21000000000000005	52.786042916603876	7.42	0.	0	-5.668773073453864	0.4566727649201798
0.22000000000000006	53.133495891016096	7.34	0.	0	-5.808910700596397	0.4679621633186134
0.23000000000000007	53.486776618352195	7.26	0.	0	-5.952631305388257	0.4795402041249479
0.24000000000000007	53.84533436765285	7.18	0.	0	-6.100002636522052	0.4914123451309086
0.25000000000000006	54.20858142819863	7.1	0.	0	-6.251088894953734	0.5035837583248051
0.26000000000000006	54.57589024824184	7.02	0.	0	-6.405950095969292	0.516059278500028
0.2700000000000001	54.94659062710947	6.9399999999999995	0.	0	-6.564641366895108	0.5288433466790414
0.2800000000000001	55.3199669790291	6.859999999999999	0.	0	-6.7272121771642555	0.5419399480880112
0.2900000000000001	55.69525569163497	6.779999999999999	0.	0	-6.8937054976098056	0.5553525444300068
0.3000000000000001	56.07164260683421	6.699999999999999	0.	0	-7.0641568861175035	0.5690840002257612
0.3100000000000001	56.4482606565446	6.619999999999999	0.	0	-7.23859349714941	0.5831365030215225
0.3200000000000001	56.824187690734206	6.539999999999999	0.	0	-7.417033013164906	0.5975114773050081
0.3300000000000001	57.198444540146355	6.459999999999999	0.	0	-7.599482496634985	0.6122094920244039
0.34000000000000014	57.569993361017104	6.379999999999999	0.	0	-7.785937162190165	0.6272301616733783
0.35000000000000014	57.937736313893815	6.299999999999999	0.	0	-7.976379069482672	0.6425720409888882
0.36000000000000015	58.30051463322418	6.219999999999999	0.	0	-8.17077573860118	0.6582325134098689
0.37000000000000016	58.65710814856635	6.139999999999999	0.	0	-8.369078691371707	0.6742076735653585
0.38000000000000017	59.00623532190326	6.059999999999999	0.	0	-8.571221923630683	0.6904922042017849
0.3900000000000002	59.346553868436395	5.979999999999999	0.	0	-8.777120315581858	0.7070792481223264
0.4000000000000002	59.67666203016785	5.899999999999999	0.	0	-8.986667989659784	0.7239602758974345
0.4100000000000002	59.99510057231961	5.8199999999999985	0.	0	-9.199736627925486	0.7411249503152959
