0	-68.7866	1.6999999999999975	0.	0	31.19227	6.070211893617949
0.01	-60.59249019367413	2.256363636363634	0.	0	31.22835793127356	6.077234831981615
0.02	-57.081935544886484	2.8127272727272707	0.	0	31.265767229918428	6.084514916745115
0.03	-54.3460596555399	3.3690909090909074	0.	0	31.30431660097308	6.092016866768869
0.04	-52.0127460568019	3.925454545454544	0.	0	31.34387162186122	6.099714522574217
0.05	-49.937471879146464	4.481818181818179	0.	0	31.3843198214226	6.107585996566105
0.060000000000000005	-48.04587205637992	5.038181818181815	0.	0	31.425562343846114	6.115612050782037
0.07	-46.29360046367563	5.594545454545452	0.	0	31.467509816604164	6.12377529276613
0.08	-44.65163867496268	6.15090909090909	0.	0	31.510079931163382	6.132059704760192
0.09	-43.09973568706043	6.707272727272725	0.	0	31.553195879042008	6.140450339350667
0.09999999999999999	-41.62307272691045	7.26363636363636	0.	0	31.596785271187148	6.1489331091726465
0.10999999999999999	-40.21040354235867	7.819999999999997	0.	0	31.640779354608323	6.1574946344618295
0.11999999999999998	-38.85294272023178	8.376363636363635	0.	0	31.68511242359303	6.1661221284733765
0.12999999999999998	-37.54366396708036	8.93272727272727	0.	0	31.729721364565812	6.174803308908615
0.13999999999999999	-36.2768373035833	9.489090909090907	0.	0	31.77454529632276	6.183526327902415
0.15	-35.04771259429772	10.045454545454543	0.	0	31.81952528050133	6.192279715678794
0.16	-33.85229647908467	10.601818181818182	0.	0	31.86460408514601	6.201052334539306
0.17	-32.68719102683483	11.158181818181816	0.	0	31.909725989318527	6.209833340838967
0.18000000000000002	-31.549474406002002	11.714545454545455	0.	0	31.954836620052802	6.218612153256653
0.19000000000000003	-30.436610901906974	12.270909090909091	0.	0	31.999882815230876	6.227378426109901
0.20000000000000004	-29.346381896899402	12.827272727272728	0.	0	32.044812507541806	6.236122026772578
0.21000000000000005	-28.27683212416959	13.383636363636365	0.	0	32.08957462581683	6.244833016474084
0.22000000000000006	-27.226227247686747	13.940000000000001	0.	0	32.13411901085594	6.253501633918672
0.23000000000000007	-26.193019974380046	14.49636363636364	0.	0	32.178396343470006	6.262118281281996
0.24000000000000007	-25.175822685707836	15.052727272727275	0.	0	32.22235808292055	6.2706735122311
0.25000000000000006	-24.173385115015087	15.609090909090911	0.	0	32.265956414288	6.279158021681954
0.26000000000000006	-23.18457597606741	16.165454545454548	0.	0	32.30914420356932	6.287562637061166
0.2700000000000001	-22.208367718827915	16.721818181818186	0.	0	32.35187495951622	6.295878310879461
0.2800000000000001	-21.24382378472647	14.559999999999967	0.	0	32.3941028013921	5.799999999999994
0.2900000000000001	-20.29008787778791	9.679999999999957	0.	0	32.43578243195739	4.799999999999991
0.3000000000000001	-19.3463748751735	4.800000000000013	0.	0	32.476869115100826	3.800000000000004
0.3100000000000001	-18.411963081325766	5.960000000000013	0.	0	32.51731865761908	4.160000000000004
0.3200000000000001	-17.48618759121403	7.120000000000013	0.	0	32.55708739471889	4.520000000000004
0.3300000000000001	-16.568434575247313	7.519999999999996	0.	0	32.59613217887244	4.760000000000002
0.34000000000000014	-15.658136334892962	7.159999999999996	0.	0	32.6344103717054	4.880000000000002
0.35000000000000014	-14.754767006539167	6.799999999999995	0.	0	32.671879838636066	5.000000000000002
0.36000000000000015	-13.857838813589373	6.439999999999995	0.	0	32.708498946017436	5.120000000000002
0.37000000000000016	-12.966898784593486	6.079999999999995	0.	0	32.7442265605614	5.240000000000002
0.38000000000000017	-12.08152586945869	5.839999999999998	0.	0	32.77902205084814	4.9199999999999875
0.3900000000000002	-11.201328397238026	5.719999999999998	0.	0	32.81284529074256	4.159999999999988
0.4000000000000002	-10.325941828267078	5.599999999999999	0.	0	32.8456566645572	3.4000000000000026
0.4100000000000002	-9.455026760969401	5.519999999999999	0.	0	32.87741707381449	3.5600000000000027
0.4200000000000002	-8.588267159832991	5.439999999999999	0.	0	32.90808794547372	3.7200000000000033
0.4300000000000002	-7.725368776148643	5.450000000000003	0.	0	32.937631241497854	4.01000000000001
0.4400000000000002	-6.866057737309313	5.5500000000000025	0.	0	32.966009469644895	4.43000000000001
0.45000000000000023	-6.010079283967698	5.650000000000003	0.	0	32.993185695375004	4.85000000000001
0.46000000000000024	-5.157196637269095	5.750000000000003	0.	0	33.01912355477213	5.270000000000011
0.47000000000000025	-4.307189980824456	5.850000000000003	0.	0	33.043787268383426	5.690000000000012
