0	87.15894623206943	1.299999999999999	-26.04810996563574	6.6	88.54779529006285	11.228123975144037
0.01	88.43291078829579	1.4399999999999995	-26.04810996563574	6.5636363636363635	87.8933697812098	11.14514087294676
0.02	89.35492093336688	1.58	-26.04810996563574	6.527272727272727	87.21875869953213	11.059598180039837
0.03	89.9821566246728	1.7199999999999998	-26.04810996563574	6.49090909090909	86.52635859139129	10.971799785634403
0.04	90.36333812065392	1.8599999999999994	-26.04810996563574	6.454545454545454	85.81834212745767	10.88202119083768
0.05	90.53975417444892	2.	-26.04810996563574	6.418181818181818	85.09668979335308	10.790513527120753
0.060000000000000005	90.54626334519573	2.1399999999999997	-26.04810996563574	6.381818181818182	84.36321438932404	10.697506662950063
0.07	90.41221891899546	2.2799999999999994	-26.04810996563574	6.345454545454546	83.61958043795069	10.603211664742657
0.08	90.16229554432704	2.42	-26.04810996563574	6.309090909090909	82.86731989741128	10.50782278935489
0.09	89.81721209188638	2.5599999999999987	-26.04810996563574	6.2727272727272725	82.10784513578032	10.411519129262041
0.09999999999999999	89.39435442564604	2.6999999999999993	-26.04810996563574	6.236363636363636	81.3424598347045	10.314465995176874
0.10999999999999999	88.908306430168	2.839999999999999	-26.04810996563574	6.199999999999999	80.57236829934196	10.21681609657765
0.11999999999999998	88.37129956733114	2.9799999999999995	-26.04810996563574	6.163636363636363	79.79868352084723	10.118710564055199
0.12999999999999998	87.79359158354612	3.119999999999999	-26.04810996563574	6.127272727272727	79.02243424680377	10.02027984586482
0.13999999999999999	87.18378447749468	3.26	-26.04810996563574	6.090909090909091	78.24457125064839	9.921644502907954
0.15	86.5490909090909	3.3999999999999995	-26.04810996563574	6.054545454545455	77.46597294484913	9.822915920499847
0.16	85.89555714340104	3.54	-26.04810996563574	6.018181818181818	76.68745044885225	9.724196951000303
0.17	85.22824952623803	3.6799999999999997	-26.04810996563574	5.9818181818181815	75.90975219790894	9.625582498226638
0.18000000000000002	84.55141045897648	3.8200000000000003	-26.04810996563574	5.945454545454545	75.13356816030716	9.527160052211219
0.19000000000000003	83.86858891488632	3.96	-26.04810996563574	5.909090909090908	74.3595337165301	9.429010181090305
0.20000000000000004	83.18274972971399	4.1000000000000005	-26.04810996563574	5.872727272727272	73.58823324321278	9.331206985560422
0.21000000000000005	82.49636520363089	4.24	-26.04810996563574	5.836363636363636	72.82020343660488	9.23381852030332
0.22000000000000006	81.81149196141894	4.380000000000001	-26.04810996563574	5.799999999999999	72.0559364039387	9.136907185980641
0.23000000000000007	81.12983552128469	4.5200000000000005	-26.04810996563574	5.763636363636363	71.29588254619368	9.040530094777047
0.24000000000000007	80.45280460765395	4.660000000000001	-26.04810996563574	5.727272727272727	70.5404532519007	8.94473941198261
0.25000000000000006	79.78155689781529	4.8	-26.04810996563574	5.6909090909090905	69.79002341859437	8.849582675720475
0.26000000000000006	79.11703760552568	4.94	-26.04810996563574	5.654545454545454	69.04493381610969	8.755103096619901
0.2700000000000001	78.46001206711593	5.08	-26.04810996563574	5.618181818181817	68.3054933039892	8.661339838990102
0.2800000000000001	77.81109329901028	5.220000000000001	-26.04810996563574	5.581818181818181	67.57198091371295	8.56832828485319
0.2900000000000001	77.17076533291174	5.360000000000001	-26.04810996563574	5.545454545454545	66.8446478051988	8.47610028203424
0.3000000000000001	76.53940300032723	5.500000000000001	-26.04810996563574	5.509090909090909	66.12371910598827	8.384684377375532
0.3100000000000001	75.91728872672397	5.640000000000001	-26.04810996563574	5.472727272727272	65.40939564067843	8.29410603603366
0.3200000000000001	75.30462680334784	5.780000000000001	-26.04810996563574	5.436363636363636	64.70185555744877	8.204387847727984
0.3300000000000001	74.70155552824764	5.920000000000002	-26.04810996563574	5.3999999999999995	64.0012558579336	8.115549720732995
0.34000000000000014	74.10815754456227	6.060000000000001	-26.04810996563574	5.363636363636363	63.30773383618128	8.027609064342633
0.35000000000000014	73.52446865136766	6.200000000000001	-26.04810996563574	5.327272727272726	62.62140843200418	7.940580960479089
